year,fips,prcp,avtemp
2010.0,40111.0,928.8399978791824,16.226451228363345
2010.0,47139.0,1229.6607206040535,14.268452271171238
2010.0,5141.0,1160.0657548482438,14.853584795926524
2010.0,5111.0,1024.346016212746,16.16190117376822
2010.0,45077.0,1294.626582278481,15.263240536556967
2010.0,47023.0,1409.0131687071266,15.012621926098335
2010.0,47167.0,1256.7458873075598,15.989377456552843
2010.0,47127.0,1245.558183149858,14.239969730377197
2010.0,37043.0,1295.1510304418102,12.06402298499798
2010.0,45023.0,1011.6143248758199,15.79350718745479
2010.0,37129.0,1490.3656158447266,16.930493474006653
2010.0,5047.0,1184.9424747081284,15.594571220740843
2010.0,5071.0,1345.2549529122834,15.198469870161302
2010.0,45033.0,1109.0424204859241,16.70232470282193
2010.0,45073.0,1383.2383872908774,15.25935313677547
2010.0,47115.0,1329.334798734482,14.30051770928788
2010.0,45087.0,986.1537288411458,15.920980110168458
2010.0,48375.0,534.7595459909151,14.322497469006162
2010.0,5033.0,1103.118894018308,15.215774767326586
2010.0,5023.0,1081.5075548748637,15.349732509879178
2010.0,47099.0,1285.3575567201126,14.387265981629838
2010.0,47181.0,1446.8109868115719,14.259275955728965
2010.0,47051.0,1285.8813449130969,14.196549640612655
2010.0,5115.0,1190.9011177852235,15.519318629955423
2010.0,47055.0,1223.1496909230025,14.454721214845009
2010.0,48065.0,657.8761486616291,14.055197387445169
2010.0,37047.0,1145.3413896769503,16.59596625557781
2010.0,40017.0,717.2371305717054,15.517109841339348
2010.0,47103.0,1175.2107676630435,14.838596033013385
2010.0,40109.0,881.2197095430814,16.020681005257828
2010.0,48179.0,650.9454267229353,14.364577334267752
2010.0,37019.0,1426.5254544344816,16.667025898442123
2010.0,13241.0,1687.6941655476887,13.02111025651296
2010.0,48483.0,730.2184173583985,14.975952061017354
2010.0,6037.0,666.1715279005691,16.135175304159375
2010.0,47071.0,1379.4515530056424,15.236295890808105
2010.0,45055.0,1018.1105330330985,16.925571782248362
2010.0,13281.0,1328.2150065104167,12.310117999712626
2010.0,45031.0,1119.7764991760255,16.717797422409056
2010.0,40135.0,1053.6496236549233,15.784385591183069
2010.0,47069.0,1373.0186471290958,15.433342683662488
2010.0,40107.0,977.4226528868384,16.316737544779876
2010.0,47109.0,1413.7816847897648,15.367113777760709
2010.0,5145.0,1031.5944401360805,16.221488522548302
2010.0,13291.0,1360.927607421875,12.527374114990234
2010.0,45059.0,998.431817072088,16.16099276976152
2010.0,45007.0,1057.028961757444,16.217765772117758
2010.0,47047.0,1284.1726340553978,15.997768913615834
2010.0,13111.0,1428.0423974609375,13.209597492218018
2010.0,5035.0,1137.844443581321,16.552206155025598
2010.0,40015.0,657.0456533017366,15.753475266954172
2010.0,47157.0,1244.3408781352796,16.557040917245967
2010.0,5037.0,1065.1216274527617,16.523364311040833
2010.0,40009.0,671.9171364339193,15.500605557759602
2010.0,40091.0,1045.658789175528,16.401790548253942
2010.0,5147.0,1055.114262278487,16.49740191203792
2010.0,13213.0,1204.8217548571135,14.736111072071811
2010.0,45051.0,1231.8651181875941,16.91437198455075
2010.0,45039.0,993.7689571380615,16.51353468497594
2010.0,13313.0,1186.0741182215074,15.13223160014433
2010.0,40149.0,596.2112969292534,15.856180550139626
2010.0,5029.0,1059.5764119008954,15.927922698888885
2010.0,13047.0,1168.1663304379113,15.441548347473145
2010.0,45067.0,1174.3913707994434,16.87800911681293
2010.0,13295.0,1252.1296863555908,14.909215494990349
2010.0,13137.0,1490.9034878043242,14.159904080767964
2010.0,40125.0,959.5002466420658,16.115407130757315
2010.0,40133.0,1014.0740617116293,16.171026428540547
2010.0,5131.0,938.0348786144722,16.225997494488226
2010.0,13083.0,1182.0066686559605,14.48761890552662
2010.0,40061.0,1036.3890079037174,16.27326689709674
2010.0,45041.0,1175.4459628577993,16.922644286596473
2010.0,13311.0,1630.788347032335,13.525486204359266
2010.0,1071.0,1233.1439640696456,14.612955773749002
2010.0,5083.0,988.3403669877486,15.980323054573752
2010.0,5045.0,1042.2503026588677,16.257892667632742
2010.0,13123.0,1288.2943577920237,13.800269480674498
2010.0,45061.0,1056.0246979684541,16.828319347265996
2010.0,45071.0,872.5576355636761,16.45284628099011
2010.0,40051.0,731.7168598664113,16.03609400529128
2010.0,48117.0,550.9841979716248,13.826636727238114
2010.0,40079.0,974.7586580602134,16.039545722124053
2010.0,1089.0,1232.4445120212251,15.269260735638374
2010.0,40027.0,867.3625573446584,16.09273683193118
2010.0,13257.0,1302.0016632080078,15.873894095420837
2010.0,1083.0,1222.9805487738715,15.374891630808513
2010.0,13187.0,1551.9445833773227,13.832972964724979
2010.0,40087.0,858.0662757386552,16.1591601067401
2010.0,5149.0,1053.8232204489511,16.25544723745895
2010.0,48381.0,629.4938753089126,14.001967676642801
2010.0,1077.0,1198.7988136985084,15.15531214800748
2010.0,1049.0,1201.099826637758,14.612538241465158
2010.0,48011.0,690.9673369702675,14.581710376327845
2010.0,40121.0,1063.128302307129,16.4539204120636
2010.0,48129.0,680.276818609857,15.35027299608503
2010.0,40063.0,982.0115790116159,16.28653255261873
2010.0,45001.0,1008.9439536646793,16.148253302825125
2010.0,5123.0,935.9545625853307,16.60591058823669
2010.0,48087.0,643.0460621226918,16.006642370512992
2010.0,45079.0,1053.3553826747795,17.193726433648003
2010.0,28141.0,1252.4239409475615,15.346128160303289
2010.0,13119.0,1224.124880907012,15.731572244225479
2010.0,28003.0,1361.3597998046876,15.499619140625
2010.0,13147.0,1071.094446818034,15.822238471772936
2010.0,45047.0,984.4285517153533,16.461288590362106
2010.0,28139.0,1405.2220548741957,15.3562009194318
2010.0,28117.0,1280.1001606602822,15.584804427239202
2010.0,28143.0,1044.9728735721474,16.8437456073183
2010.0,1019.0,1178.6313340928818,15.359587012396918
2010.0,13195.0,1143.814662000868,15.659991645812989
2010.0,45043.0,1338.4848523495803,17.276357138334816
2010.0,13057.0,1148.838649465077,15.404596371437187
2010.0,40123.0,986.700302586411,16.149682305075906
2010.0,13015.0,1097.3716505912885,15.554983491766942
2010.0,48369.0,486.41900000939,13.934933640406681
2010.0,13117.0,1206.1831333705356,15.131201117379325
2010.0,13157.0,1267.8554855047487,15.922674141678156
2010.0,28137.0,1147.3846299913193,16.26000063507645
2010.0,48069.0,510.9558462289663,13.844740016643817
2010.0,40065.0,733.299525463675,16.543843381986843
2010.0,48437.0,633.2815790812175,14.217085425059
2010.0,5125.0,1041.6865376980504,16.67420792802472
2010.0,40031.0,779.8037990135483,16.557378925854646
2010.0,48045.0,720.5870783879207,15.309139163677509
2010.0,1059.0,1263.7171737007473,15.201537588368291
2010.0,45065.0,993.7953979492188,16.554421691894532
2010.0,40049.0,827.3629770830643,16.440031256557496
2010.0,48191.0,783.5170962425971,16.353727794462635
2010.0,45017.0,1047.2613691850142,17.251699447631836
2010.0,45037.0,1025.0177865957285,16.9154268735415
2010.0,48075.0,640.7237704295032,16.497837696435315
2010.0,28145.0,1234.8725051879883,15.829586058855057
2010.0,5051.0,1051.2077701901926,16.196652116127385
2010.0,13135.0,1193.0953159332275,15.886207714676857
2010.0,13121.0,1166.9332955275909,16.017529487609863
2010.0,45003.0,957.8610774173012,17.04705616190464
2010.0,13221.0,1108.109840029762,15.964152881077357
2010.0,5097.0,1241.054512496543,15.795108828924398
2010.0,40029.0,1053.6662538316514,16.28583510716756
2010.0,5107.0,1022.7134289440808,17.00974854477891
2010.0,13013.0,1269.0940002441407,16.313443756103517
2010.0,13317.0,1112.6040802001953,16.126934804414446
2010.0,13181.0,1060.1349969161183,16.51347363622565
2010.0,5113.0,1249.7336845703126,15.506471351623535
2010.0,28071.0,1255.1908294957711,16.147613184167703
2010.0,28081.0,1212.6298290188029,16.294189242993372
2010.0,13059.0,1248.275619506836,16.15699738264084
2010.0,28057.0,1245.6026508377258,15.926209851919886
2010.0,28107.0,1171.5375497855391,16.6219591439939
2010.0,40137.0,773.1873276106273,16.602982834095265
2010.0,1043.0,1407.2051331116272,15.30703035990397
2010.0,40127.0,962.1464435870831,16.24313444357652
2010.0,40005.0,1012.0770194956798,16.593685213303726
2010.0,40141.0,747.4180426113847,17.102869503739953
2010.0,45075.0,1058.4295957424497,17.2304292589226
2010.0,5001.0,893.5310949038153,17.22527161689654
2010.0,28119.0,1045.2359638829384,17.046301103407338
2010.0,28027.0,1020.8944615903108,17.03747969088347
2010.0,1009.0,1358.421491906998,15.72521762644991
2010.0,13067.0,1117.3836757114955,15.851258530908702
2010.0,1055.0,1202.8427520751952,15.775762975215912
2010.0,40099.0,879.7369355232485,16.366131690240675
2010.0,1133.0,1398.5650011698406,15.324531227350235
2010.0,13219.0,1234.1003793569712,16.309514339153584
2010.0,48197.0,791.4422906239828,16.75933462381363
2010.0,13223.0,1085.1957194010417,15.737316426776705
2010.0,45015.0,1369.0595554752244,17.49154529255398
2010.0,13233.0,1110.879165649414,15.507857720057169
2010.0,1093.0,1442.1018604951746,15.452628677966548
2010.0,28115.0,1209.4774309430804,16.141708196912493
2010.0,13297.0,1183.9555190728636,16.268734640004684
2010.0,5069.0,900.9878661211799,17.285015358644372
2010.0,5053.0,981.9913175813444,16.87502418769585
2010.0,13089.0,1111.8376805505088,16.165738638057267
2010.0,5059.0,1049.8988174930696,16.57366410122123
2010.0,40033.0,690.11163330078125,17.102836463762365
2010.0,48017.0,489.68477283824575,14.252753864635121
2010.0,40089.0,1067.3676234035627,16.221038402395045
2010.0,40019.0,850.0773855356069,16.785521228496844
2010.0,40069.0,987.2176423914292,16.496031069288065
2010.0,13073.0,990.4034702466881,16.838411206784457
2010.0,48279.0,522.7255539364285,14.531935221619076
2010.0,13211.0,1205.9011559119592,16.54760580796462
2010.0,48487.0,760.6574488730326,17.292057775232912
2010.0,48189.0,630.4849990453475,14.723324512824034
2010.0,13265.0,1096.3622278284145,16.3692793669524
2010.0,13133.0,1139.8446756998699,16.633452637990317
2010.0,1029.0,1237.6339371927668,15.244440078735352
2010.0,13189.0,1156.6859526763092,16.529601432181693
2010.0,48153.0,807.72097540521,15.022364690706327
2010.0,1015.0,1229.1347552043635,15.832591452249666
2010.0,13143.0,1114.8858924278845,15.203490379529121
2010.0,48345.0,867.0204574122573,16.198994427016288
2010.0,45011.0,987.9415377103365,17.120729813208946
2010.0,13247.0,1113.582674153646,16.242899958292643
2010.0,45019.0,1263.1002031183568,18.151246349827773
2010.0,1115.0,1274.1528410259045,15.999709671422055
2010.0,48101.0,770.0636000976563,16.711809616088868
2010.0,13245.0,945.0341252865999,17.334187549093496
2010.0,45009.0,1009.2866649962308,17.349115539015386
2010.0,13301.0,1070.14438536109,16.52078856491461
2010.0,45035.0,1307.212122300092,17.58088717741125
2010.0,13217.0,1178.3911801292784,16.398433503650484
2010.0,5061.0,977.2396753189412,16.532070951258884
2010.0,5109.0,1002.417253766741,16.026185580662318
2010.0,5019.0,946.6610257587736,16.683206028408474
2010.0,28161.0,1127.7670629882812,16.382863922119142
2010.0,28013.0,1103.095980940194,16.36475567434026
2010.0,13097.0,1140.8563648570669,16.0468732660467
2010.0,28095.0,1292.0942203916352,16.49980091226512
2010.0,13045.0,1205.8284614758613,15.644801274324076
2010.0,1127.0,1424.1559038005892,16.16763352566078
2010.0,1075.0,1395.956107370477,16.305305270144814
2010.0,28135.0,1045.2001166286238,17.05911050359887
2010.0,48155.0,801.3184002685547,17.058846225738524
2010.0,40067.0,789.9713733918077,17.133288619715138
2010.0,28017.0,1183.153511665963,16.353882299887168
2010.0,13151.0,1221.007906595866,16.318230986595154
2010.0,5079.0,847.8319498697916,17.541502415448768
2010.0,28011.0,945.159047652264,17.452688204187925
2010.0,13063.0,1154.6495186941963,16.31606147402809
2010.0,48485.0,789.4420013427734,17.48109471797943
2010.0,5041.0,934.5409425914797,17.55034937410273
2010.0,1057.0,1405.912331814236,16.11054386562771
2010.0,1073.0,1325.1543694991099,16.698469892332824
2010.0,5133.0,987.5160430198492,16.73749227302019
2010.0,13141.0,1062.2383096184528,16.837365486252477
2010.0,5039.0,938.9595642089844,16.720841096795123
2010.0,45029.0,1203.0546875,17.835486459732056
2010.0,13237.0,1229.9057019292093,16.909737333959463
2010.0,13159.0,1268.1105207476699,16.58095105489095
2010.0,48077.0,834.5169548840256,17.27386895173825
2010.0,40095.0,1043.7826838706856,17.145985674502246
2010.0,40023.0,974.8578428071121,17.08096191800874
2010.0,40013.0,968.2322655002566,17.132608232707003
2010.0,5025.0,920.5729973687066,17.139430533515082
2010.0,13033.0,987.7410924574908,17.397628127025957
2010.0,13113.0,1167.3504052734374,16.188886489868164
2010.0,13163.0,1023.8375627566606,17.238278780228054
2010.0,28133.0,894.6360790776272,17.677157645132027
2010.0,13125.0,1078.458511352539,16.789098072052003
2010.0,1121.0,1272.6097163447628,16.359941844586974
2010.0,13035.0,1255.5193277994792,16.671477826436362
2010.0,40085.0,972.8860426682693,17.07703481401716
2010.0,45005.0,1042.0652637147066,17.48502704553437
2010.0,13077.0,1214.2173229808539,16.014045782492193
2010.0,28043.0,1033.0113546080509,16.711223860918466
2010.0,28025.0,1137.2381982421875,16.835075912475585
2010.0,5057.0,939.6027735341894,17.115004530047425
2010.0,48219.0,563.9522659778595,15.257489249110222
2010.0,28087.0,1178.1756325206538,17.058964564882476
2010.0,13303.0,1029.3348495640705,17.154630090772493
2010.0,45049.0,1016.8686302185058,17.92356128692627
2010.0,5099.0,910.5940886466734,17.052241848361106
2010.0,48303.0,704.7391817686988,15.662767762043437
2010.0,48337.0,943.8173878228487,17.100919082983218
2010.0,1111.0,1186.2428400487076,15.52615945133162
2010.0,48387.0,1051.1246433632048,17.256310082728568
2010.0,48107.0,805.0890188506155,15.775708357493082
2010.0,1027.0,1278.3403361002604,15.749868965148925
2010.0,13251.0,1039.9963014022164,17.984987383303434
2010.0,48181.0,971.039403203708,17.492893261695976
2010.0,28083.0,926.7445323855378,17.518633709397427
2010.0,48097.0,1021.3330660983249,17.313750739570136
2010.0,5081.0,1015.0708993765024,17.56713664226043
2010.0,13149.0,1212.9843431555707,15.775252653204877
2010.0,28155.0,1177.4447039979877,16.4263490041097
2010.0,48125.0,831.5242425167199,16.17877007975723
2010.0,13255.0,1145.061384529903,16.558241350897426
2010.0,1117.0,1319.6570634513066,17.004124345450567
2010.0,48277.0,936.62360766418,17.543999449651043
2010.0,48269.0,795.574058692772,16.78215831143039
2010.0,1125.0,1312.5107884457236,17.024915474339537
2010.0,48275.0,816.9439841169652,17.29768573171724
2010.0,13009.0,1159.25274810791,17.28500623703003
2010.0,48023.0,868.712935867843,17.456513771644005
2010.0,13169.0,1253.0398342326537,17.23811579558809
2010.0,48009.0,823.2853805079604,17.488813371369332
2010.0,5043.0,957.4209017366976,17.55086225217527
2010.0,28097.0,1170.6458682105654,16.402756554739817
2010.0,48147.0,959.0201512386924,17.58265089450922
2010.0,5013.0,956.0845454052242,16.90017773406674
2010.0,5103.0,930.3400973718143,16.954216133043605
2010.0,28015.0,1046.6528575663665,16.857918350064026
2010.0,13165.0,1077.2290557285526,17.801037698421837
2010.0,13207.0,1293.9744676862445,17.25710436276027
2010.0,13171.0,1145.300009591239,17.168416568211146
2010.0,1107.0,1352.8148419780116,16.978968420336322
2010.0,28105.0,1153.485942453578,17.05235329227171
2010.0,13199.0,1139.0117806961287,16.254471366085223
2010.0,13231.0,1093.5386596679687,16.80865821838379
2010.0,5011.0,948.692441813151,17.032715288798013
2010.0,13285.0,1143.3601460176355,16.011388526243323
2010.0,28019.0,1183.0044892409753,16.830331868138806
2010.0,5003.0,946.078372925751,17.408633032510448
2010.0,13175.0,1120.6572275883009,17.72874846578646
2010.0,28007.0,1163.4145832061768,16.92362540960312
2010.0,48207.0,782.0876387949065,17.32684752697081
2010.0,28053.0,963.5941799790112,17.948552231290446
2010.0,13263.0,1115.839997944079,16.8539647888719
2010.0,48447.0,845.506853010271,17.43148086121032
2010.0,1021.0,1254.9885509144176,17.038543909246272
2010.0,48497.0,999.6727680179245,17.594228717452246
2010.0,1063.0,1291.7981898716519,17.207270595005582
2010.0,48121.0,945.3228344207114,18.28606823319239
2010.0,48503.0,871.4643384356831,17.510290678157364
2010.0,5139.0,939.4702754579741,17.29062201401283
2010.0,13145.0,1034.5603094100952,16.662257134914398
2010.0,13043.0,1100.260534338049,18.522296029168206
2010.0,48231.0,925.2094147626092,18.169289252337286
2010.0,48085.0,901.6375202504239,18.226805176845815
2010.0,48159.0,997.9458978114984,17.751352603618916
2010.0,48449.0,996.4304584209735,17.650842901376578
2010.0,48223.0,909.3157405146846,17.913446461712873
2010.0,48343.0,989.7589144320101,18.00908001049145
2010.0,13153.0,1167.5812508719307,17.54385256767273
2010.0,13225.0,1103.0842866443452,17.39044425601051
2010.0,13269.0,1218.7467205341045,17.067126677586483
2010.0,1065.0,1256.795894582648,17.25793416876542
2010.0,48067.0,957.0373550288933,18.043295080011543
2010.0,13023.0,1077.6094546847874,17.521883063846165
2010.0,13283.0,1223.7693359375,18.05770835876465
2010.0,1081.0,1016.4759119207209,16.89149195497686
2010.0,1119.0,1331.6330090034298,17.263114169361145
2010.0,28125.0,908.4911830061573,18.105160987983314
2010.0,1105.0,1246.2771594477636,16.95399387210023
2010.0,1051.0,1183.1356318047706,17.388393219481124
2010.0,13051.0,1057.648653400478,18.895523014353284
2010.0,28069.0,1254.8438565438255,17.136286551492255
2010.0,48165.0,510.2087383767833,16.321093476336934
2010.0,13029.0,1104.2607964409722,18.750590581742543
2010.0,13209.0,1221.27881936466,18.35407116833855
2010.0,13279.0,1188.999631485849,18.611155635905714
2010.0,13193.0,1196.652330671038,17.42802541596549
2010.0,13267.0,1188.5927399935788,18.627489638655153
2010.0,13091.0,1112.0644615760216,17.703944925161508
2010.0,28163.0,936.0726114908854,18.060732468314793
